5665	352200	5400
5666	352200	5500
5667	352300	5600
5668	481100	5700
5669	350700	5600
5670	350800	5600
5671	350700	5600
5672	350900	5600
5673	350900	5500
5674	351000	5400
5675	350900	5400
5676	351100	5500
5677	352600	5500
5678	367500	5600
5679	352600	5600
5680	352800	5600
5681	352700	5700
5682	352900	5400
5683	440300	5600
5684	353000	5500
5685	352900	5400
5686	351200	5400
5687	351300	5400
5688	351400	5400
5689	351300	5400
5690	351500	5400
5691	351500	5400
5692	752000	5400
5693	351500	5600
5694	353100	5400
5695	353300	5500
5696	353200	5500
5697	353300	5700
5698	353400	5600
5699	353300	5400
5700	353500	5600
5701	353300	5400
5702	354000	5300
5703	353500	5300
5704	353600	5400
5705	352000	5400
5706	352100	5500
5707	352000	5400
5708	352100	5500
5709	352100	5400
5710	352100	5400
5711	353900	5400
5712	353800	5300
5713	399400	5500
5714	353800	5500
5715	353800	5500
5716	353900	5500
5717	353800	5500
5718	352400	5500
5719	352300	5500
5720	352400	5400
5721	352500	5400
5722	352600	5500
5723	352400	5800
5724	352600	5400
5725	354200	5500
5726	354300	5300
5727	354100	5300
5728	449100	5300
5729	354400	5500
5730	354400	5600
5731	354400	5400
5732	355000	5400
5733	352700	5500
5734	352900	5500
5735	352800	5200
5736	352800	5400
5737	353100	5400
5738	353100	5400
5739	727900	5500
5740	354600	5400
5741	354600	5300
5742	354700	5300
5743	514000	5700
5744	353200	5500
5745	353300	5500
5746	353300	5500
5747	353400	5300
5748	353400	5300
5749	353200	5500
5750	353500	7000
5751	353400	5400
5752	353500	5500
5753	353500	5500
5754	353600	19900
5755	355300	5400
5756	355000	5400
5757	407200	5400
5758	353800	5500
5759	353700	5500
5760	353600	5500
5761	353800	5500
5762	353800	5500
5763	353800	5600
5764	353900	5500
5765	353700	5600
5766	354000	5400
5767	353900	5700
5768	354000	5600
5769	354000	5700
5770	764100	5500
5771	354200	5600
5772	354400	5500
5773	354100	5600
5774	354300	5500
5775	354300	5500
5776	354300	5400
5777	354400	5600
5778	354300	5700
5779	354300	5600
5780	354400	5700
5781	354500	5500
5782	356000	5700
5783	356100	5600
5784	356200	5700
5785	356100	5500
5786	354600	5700
5787	354700	5500
5788	354600	5600
5789	354700	5600
5790	354800	5800
5791	354800	5700
5792	354700	5500
5793	356400	5500
5794	356600	5500
5795	356600	5500
5796	356400	5600
5797	356500	5500
5798	356700	5600
5799	356600	5400
5800	356600	5500
5801	757200	5400
5802	355100	5400
5803	355200	5400
5804	355400	5300
5805	356800	5300
5806	357000	5300
5807	356900	5500
5808	356800	5500
5809	357000	5600
5810	357100	5400
5811	357000	5400
5812	357100	5500
5813	355500	5700
5814	355700	5400
5815	355600	5600
5816	355500	5500
5817	357500	5600
5818	370100	5400
5819	357400	5300
5820	357300	5400
5821	358000	5400
5822	357400	5400
5823	355900	5300
5824	355900	5200
5825	355900	5500
5826	356100	5500
5827	356000	5400
5828	355900	5400
5829	356100	6900
5830	356200	5500
5831	356100	5400
5832	754800	5400
5833	357700	5400
5834	356100	5300
5835	356200	5500
5836	356200	5500
5837	356300	5500
5838	356400	5500
5839	356400	5500
5840	356400	5600
5841	356400	5600
5842	356600	5600
5843	356500	5500
5844	356400	5600
5845	356500	5500
5846	356700	5500
5847	358200	6000
5848	356700	7200
5849	356700	5400
5850	356700	5600
5851	356700	5500
5852	356900	5600
5853	356900	5600
5854	356900	5400
5855	358700	5600
5856	358500	5500
5857	358500	5500
5858	358700	5300
5859	358700	5500
5860	358700	5500
5861	396700	5400
5862	357200	5600
5863	357200	5500
5864	358700	5600
5865	358800	5600
5866	359000	5500
5867	358900	5400
5868	358900	5700
5869	359000	5500
5870	357400	5400
5871	357300	5500
5872	357500	5500
5873	357400	5700
5874	357500	5700
5875	357400	5800
5876	357500	5600
5877	357600	5700
5878	761100	5700
5879	357700	5200
5880	357700	5400
5881	357800	5400
5882	357800	5500
5883	357800	5400
5884	357800	5700
5885	357800	5600
5886	357700	5600
5887	358100	5300
5888	358000	5500
5889	358100	5400
5890	359800	44600
5891	365800	5400
5892	358700	5500
5893	751700	5600
5894	358100	5200
5895	362900	5300
5896	360800	5500
5897	360700	5500
5898	362200	5600
5899	361000	5500
5900	360800	5300
5901	358300	5500
5902	358500	5500
5903	358500	5500
5904	358500	5600
5905	358500	5500
5906	358600	5500
5907	358400	5600
5908	358700	5700
5909	358700	5500
5910	358600	5400
5911	358800	5400
5912	358800	7800
5913	358800	5600
5914	359000	5600
5915	358900	5400
5916	358900	5700
5917	358800	5400
5918	365700	5400
5919	361500	5600
5920	361400	5500
5921	361400	5300
5922	361600	5600
5923	359000	5400
5924	359300	5700
5925	359200	5500
5926	359300	5500
5927	363000	5400
5928	376200	5500
5929	361800	5300
5930	361800	5400
5931	362100	5500
5932	359400	5300
5933	391600	5400
5934	359700	5600
5935	359500	5500
5936	359700	5600
5937	359600	5700
5938	359600	5500
5939	379300	5600
5940	359500	5500
5941	359800	5500
5942	359800	5500
5943	359800	5500
5944	359800	5500
5945	360000	5600
5946	367700	5500
5947	351200	30500
5948	362900	5400
5949	353700	5400
5950	353600	5600
5951	353600	5400
5952	353700	5400
5953	351500	5500
5954	750200	5600
5955	351400	5500
5956	351400	5500
5957	351400	5300
5958	351500	5300
5959	353800	5500
5960	353900	5400
5961	354000	5300
5962	485800	5300
5963	354200	5300
5964	351600	5300
5965	351700	5200
5966	351700	5500
5967	351800	5400
5968	351800	5300
5969	351800	5400
5970	354300	5400
5971	355700	5200
5972	354400	5100
5973	355700	5000
5974	354700	5100
5975	354400	5500
5976	354400	5300
5977	455300	5400
5978	352100	5200
5979	352100	5500
5980	352300	5400
5981	352200	5300
5982	352200	5300
5983	352400	5400
5984	352500	5500
5985	756400	5300
5986	354800	5400
5987	354700	5300
5988	354700	5400
5989	352500	5400
5990	352600	5500
5991	370300	5300
5992	352700	5300
5993	352700	5500
5994	352700	5600
5995	352700	5600
5996	352800	5500
5997	352700	5500
5998	352700	5400
5999	352800	5600
6000	352900	5400
6001	353000	5400
6002	353000	5300
6003	352900	5400
6004	353100	5400
6005	352900	5300
6006	353200	5600
6007	353000	5500
6008	353200	5500
6009	353300	5300
6010	357000	5300
6011	355900	5300
6012	379500	5400
6013	355700	5300
6014	355500	5400
6015	355800	5300
6016	753800	5500
6017	353500	5400
6018	353500	5500
6019	353600	5500
6020	353300	5300
6021	355900	5300
6022	356000	5300
6023	355900	5200
6024	356000	5400
6025	463400	5400
6026	353600	5500
6027	353900	5400
6028	353800	5500
6029	353800	5300
6030	354000	5600
6031	353800	5700
6032	356100	5400
6033	356200	5400
6034	356400	5700
6035	435500	5500
6036	354000	5300
6037	354100	5600
6038	354200	5700
6039	354100	5400
6040	354300	5700
6041	354200	5500
6042	354100	5500
6043	354200	5500
6044	354400	5300
6045	358100	5300
6046	356800	5500
6047	354300	5600
6048	354500	5500
6049	354700	5500
6050	354400	5300
6051	354500	5500
6052	354600	5400
6053	356800	5400
6054	358400	5400
6055	357200	5500
6056	469800	5400
6057	354600	5400
6058	354700	5400
6059	354800	5600
6060	354900	5400
6061	355000	5500
6062	357400	5400
6063	482100	5500
6064	355000	5200
6065	355000	5200
6066	355000	5300
6067	355100	5400
6068	355000	5400
6069	355200	5400
6070	355200	5400
6071	355200	5400
6072	403800	5400
6073	357800	5300
6074	359000	5300
6075	357700	5300
6076	357800	5200
6077	355400	5600
6078	388200	5400
6079	357000	5300
6080	357000	5500
6081	393800	5500
6082	357200	5200
6083	394300	5400
6084	357000	5400
6085	355700	5300
6086	355500	5300
6087	389500	5400
6088	355600	5500
6089	355800	5400
6090	355800	5300
6091	355700	5400
6092	355800	5300
6093	356000	5200
6094	355900	5300
6095	355900	6600
6096	355900	5400
6097	356000	5300
6098	355900	5400
6099	356100	5300
6100	357500	5400
6101	394800	5200
6102	470700	5400
6103	356100	5200
6104	356100	5400
6105	356200	5100
6106	356300	5300
6107	748500	5300
6108	391900	5300
6109	357900	5300
6110	395100	5300
6111	356300	5600
6112	356600	5500
6113	356400	5400
6114	356600	5600
6115	356500	5500
6116	356600	5200
6117	393500	5400
6118	356500	5300
6119	393600	5500
6120	434100	5500
6121	356800	5400
6122	357100	5500
6123	430900	5400
6124	394200	5300
6125	394200	5400
6126	394900	5500
6127	357000	5400
6128	357000	5600
6129	366000	5500
6130	365900	5600
6131	365900	5500
6132	366000	5500
6133	366000	5500
6134	403700	5500
6135	367600	5400
6136	367600	5400
6137	366100	5700
6138	366200	5400
6139	366200	5400
6140	367900	5600
6141	367900	5400
6142	368800	5400
6143	367900	5600
6144	366500	5500
6145	366500	5700
6146	366600	5600
6147	366600	5400
6148	366400	19900
6149	366500	5600
6150	368000	5600
6151	368200	6600
6152	366700	5600
6153	366600	5600
6154	366600	5500
6155	366600	5700
6156	366900	5600
6157	368300	5700
6158	368400	5700
6159	368300	5600
6160	368300	5400
6161	367000	5600
6162	366900	5600
6163	367000	5700
6164	366800	5600
6165	367000	5600
6166	367100	6100
6167	367100	5800
6168	367200	5700
6169	367400	5700
6170	367300	5600
6171	367100	5700
6172	367200	5800
6173	367300	5700
6174	391900	5700
6175	368900	5600
6176	462300	5600
6177	367300	5500
6178	367400	5500
6179	367400	5600
6180	367400	5500
6181	367500	5600
6182	369300	5600
6183	367600	5700
6184	367600	5700
6185	367700	5500
6186	367700	5500
6187	367700	5600
6188	367700	5500
6189	367800	5500
6190	369300	5600
6191	369400	5700
6192	369500	5500
6193	367900	5500
6194	367900	5400
6195	367800	5600
6196	769600	5500
6197	369600	5500
6198	369600	5600
6199	368200	5400
6200	368200	5500
6201	368300	5500
6202	368100	5500
6203	368300	5600
6204	368200	5500
6205	369900	5500
6206	369700	5600
6207	369800	5500
6208	370000	5700
6209	368300	5400
6210	368300	5600
6211	764100	5700
6212	369900	5500
6213	370200	5700
6214	370200	5600
6215	368600	5700
6216	368600	5400
6217	368700	5700
6218	368900	5600
6219	368800	5500
6220	368800	5400
6221	370200	5500
6222	370700	5600
6223	370400	5500
6224	370400	5400
6225	368900	5400
6226	369100	5500
6227	383400	5700
6228	370600	5600
6229	370400	5600
6230	370500	5600
6231	405800	5700
6232	369000	5500
6233	369100	6900
6234	369200	5600
6235	369300	5600
6236	369400	5700
6237	370900	5600
6238	370800	5500
6239	370800	5600
6240	370800	5500
6241	369300	5700
6242	369600	5600
6243	371000	5700
6244	370900	5500
6245	489300	5700
6246	369600	5600
6247	369700	5600
6248	369500	5700
6249	369700	5600
6250	369800	5500
6251	369600	5800
6252	371300	5500
6253	371100	5500
6254	383200	5600
6255	369900	5800
6256	369800	5600
6257	371400	5600
6258	371500	5600
6259	438400	5400
6260	370000	5600
6261	370100	5300
6262	370000	5300
6263	370000	5500
6264	370100	5500
6265	370200	5800
6266	371700	5600
6267	371700	5500
6268	371600	5600
6269	371800	5800
6270	774100	5800
6271	370300	5600
6272	439200	5600
6273	371900	5600
6274	371800	5500
6275	370500	5700
6276	370400	5800
6277	370500	5800
6278	370400	5700
6279	370700	5800
6280	370500	5600
6281	372200	5700
6282	372100	5500
6283	372100	5500
6284	370700	5500
6285	370700	5600
6286	406900	6000
6287	372300	5600
6288	372300	5500
6289	371000	5500
6290	370800	5600
6291	371100	5500
6292	371000	5600
6293	370900	5600
6294	371000	5600
6295	372700	5500
6296	372800	5600
6297	371200	5600
6298	371100	5700
6299	371100	5800
6300	422300	5600
6301	372700	5500
6302	372600	5700
6303	371300	5600
6304	371400	5600
6305	371500	5700
6306	378700	6000
6307	394200	5500
6308	363700	5400
6309	398600	5300
6310	362500	5500
6311	362600	5400
6312	362600	5500
6313	362600	5600
6314	362600	5700
6315	362500	5600
6316	362700	5600
6317	362500	5400
6318	362600	5400
6319	362600	5200
6320	362600	5400
6321	398600	5200
6322	364300	5300
6323	398800	5700
6324	362800	5500
6325	363000	5500
6326	363000	5300
6327	362900	5900
6328	363000	5400
6329	363100	5400
6330	363000	5800
6331	363000	5500
6332	363400	5400
6333	479000	5600
6334	397700	5500
6335	363000	5500
6336	363000	5300
6337	363200	5500
6338	363200	6900
6339	363400	5400
6340	363300	5700
6341	399500	5500
6342	364900	5400
6343	363500	5600
6344	363500	5700
6345	363500	5600
6346	364900	5400
6347	399700	5500
6348	365000	5400
6349	380600	5500
6350	363600	5500
6351	363500	5500
6352	363600	5500
6353	363700	7800
6354	365100	5600
6355	365300	5500
6356	404300	5500
6357	365200	5800
6358	363700	5500
6359	363900	5500
6360	365400	5400
6361	399800	5400
6362	365400	5300
6363	364400	5400
6364	363900	5500
6365	364000	5600
6366	364200	5400
6367	494500	5600
6368	377800	5400
6369	364100	5500
6370	364400	5500
6371	364300	358700
6372	399000	5500
6373	364300	5400
6374	364300	5500
6375	364300	5600
6376	364300	5700
6377	385600	5700
6378	399000	5400
6379	399500	5400
6380	364300	5600
6381	373800	5400
6382	364600	5700
6383	364500	5700
6384	366200	5400
6385	412700	5500
6386	364800	5500
6387	364700	5600
6388	364600	5500
6389	364700	5400
6390	386000	5500
6391	366200	5500
6392	400600	5600
6393	374100	5800
6394	374400	6000
6395	374100	5900
6396	374000	5600
6397	374000	5700
6398	375700	5800
6399	375800	5700
6400	376300	6300
6401	374200	5700
6402	374300	5600
6403	375800	5700
6404	375900	5600
6405	376000	5700
6406	374300	5400
6407	374400	5600
6408	374300	5600
6409	374400	5600
6410	374400	5600
6411	389100	5600
6412	376200	5600
6413	376200	5700
6414	374500	5600
6415	770600	5600
6416	376200	5700
6417	376300	5500
6418	376200	5600
6419	374700	5500
6420	374900	5700
6421	374900	6800
6422	374900	5600
6423	374700	5600
6424	376500	5500
6425	376400	5600
6426	376400	5500
6427	375100	5500
6428	375000	5600
6429	375100	5700
6430	376700	5700
6431	376700	5500
6432	375100	5400
6433	375100	5400
6434	375300	5800
6435	375300	6000
6436	376900	5700
6437	389600	5700
6438	376800	5600
6439	375400	5500
6440	375300	5500
6441	375500	5600
6442	375300	5600
6443	375300	5600
6444	789800	5500
6445	375500	5600
6446	375400	5800
6447	375400	5400
6448	375600	5400
6449	377100	5300
6450	377900	5300
6451	377300	5600
6452	375700	5700
6453	375700	5500
6454	375800	5700
6455	375800	5500
6456	375800	5400
6457	377400	5500
6458	377300	5800
6459	376000	5400
6460	376000	5400
6461	376000	5400
6462	377600	5600
6463	493800	5500
6464	376000	5500
6465	376100	5600
6466	376300	5700
6467	376300	5500
6468	376200	5700
6469	377600	5400
6470	377800	5600
6471	377800	5600
6472	376300	5600
6473	782900	5500
6474	377900	5600
6475	378000	5500
6476	378100	5600
6477	411800	5400
6478	376600	5600
6479	376500	5600
6480	367300	5400
6481	367400	5400
6482	369000	5400
6483	369000	5400
6484	368900	5500
6485	369200	5400
6486	367700	5400
6487	367700	6100
6488	369300	5400
6489	381300	5400
6490	456900	5700
6491	367700	5400
6492	367700	5500
6493	367800	5700
6494	367700	5500
6495	367800	5400
6496	369400	5400
6497	403900	5400
6498	369400	5400
6499	368100	5200
6500	368000	5300
6501	368000	6800
6502	811400	5500
6503	369500	5400
6504	368200	5600
6505	368300	5500
6506	368100	5600
6507	368100	5300
6508	402700	5600
6509	402800	5600
6510	368100	5300
6511	368300	5600
6512	368500	5500
6513	368700	5400
6514	404100	5400
6515	383600	5700
6516	735100	5500
6517	368400	5600
6518	370100	5300
6519	369900	5300
6520	370100	5300
6521	404600	5500
6522	368500	5400
6523	368700	5600
6524	368700	5600
6525	368600	5500
6526	368600	5500
6527	370100	5400
6528	370300	5600
6529	370300	5200
6530	408400	5500
6531	546600	5400
6532	370700	5600
6533	368900	5500
6534	369000	5500
6535	369100	5400
6536	369000	5600
6537	369100	5500
6538	369100	5300
6539	370500	5300
6540	405000	5400
6541	369100	5500
6542	369200	5400
6543	369200	5400
6544	369200	6100
6545	773600	5500
6546	369200	5600
6547	369300	5700
6548	369400	5700
6549	370900	5700
6550	370800	5500
6551	370900	5700
6552	371000	5500
6553	369500	5500
6554	369500	5400
6555	369600	5500
6556	369500	5700
6557	369500	5500
6558	770300	5500
6559	369800	5600
6560	369700	5600
6561	369800	5400
6562	369900	5400
6563	369700	5300
6564	371400	5400
6565	394200	5600
6566	380800	5600
6567	379100	5700
6568	379200	5600
6569	379300	5700
6570	379300	5900
6571	380600	5700
6572	380900	5800
6573	379200	5800
6574	379400	5600
6575	380900	5600
6576	380800	5800
6577	379400	5900
6578	379500	5700
6579	379500	5800
6580	379400	5700
6581	379500	5800
6582	381100	5900
6583	381300	5900
6584	462200	5500
6585	379700	5500
6586	379800	6100
6587	381600	5600
6588	425900	5500
6589	379800	5700
6590	379700	5700
6591	379900	5700
6592	381500	5700
6593	381500	5800
6594	381500	5800
6595	379900	5900
6596	380000	7100
6597	380000	5800
6598	380100	5600
6599	381700	5600
6600	381700	5700
6601	380200	5700
6602	380000	5700
6603	385100	5700
6604	381700	5700
6605	380300	5800
6606	380300	5900
6607	380200	5700
6608	380200	5800
6609	380400	5800
6610	382000	5800
6611	445100	5700
6612	380700	5900
6613	380600	5900
6614	380500	5900
6615	383400	5600
6616	380700	5700
6617	380600	7000
6618	380700	5600
6619	380700	5700
6620	382200	5500
6621	382100	5700
6622	382300	5600
6623	380700	5700
6624	380700	5700
6625	380700	5500
6626	382600	5800
6627	382600	5700
6628	382600	5700
6629	775900	5700
6630	382400	5700
6631	382900	5900
6632	382700	5800
6633	381000	5700
6634	381100	5700
6635	381100	5700
6636	381200	5700
6637	382700	5800
6638	454000	6000
6639	381300	5500
6640	381200	5600
6641	381200	5600
6642	381300	5800
6643	787500	5700
6644	381300	5600
6645	381300	5600
6646	381500	5600
6647	382900	5700
6648	383100	5700
6649	383100	5800
6650	381400	5700
6651	381800	5600
6652	381500	5600
6653	383200	5600
6654	383300	5600
6655	383300	5700
6656	381600	5600
6657	785000	5600
6658	383400	5600
6659	381900	5500
6660	382000	5700
6661	381700	5700
6662	381800	5500
6663	382000	5700
6664	452300	5600
6665	383600	5700
6666	382200	5600
6667	381900	5700
6668	382100	5700
6669	382100	5600
6670	383700	5500
6671	760200	5800
6672	382200	5700
6673	382300	5600
6674	383700	5600
6675	383800	5600
6676	382400	5600
6677	382300	5500
6678	382400	5700
6679	382400	5600
6680	384000	5500
6681	383900	5600
6682	382500	5300
6683	382300	5400
6684	382600	5500
6685	382500	5700
6686	382500	5600
6687	382700	5500
6688	382600	5500
6689	382700	5600
6690	384300	5400
6691	384200	5500
6692	382700	5600
6693	382800	5400
6694	382900	5600
6695	382600	5600
6696	385100	5500
6697	384400	5500
6698	382900	5500
6699	382900	5600
6700	384600	5500
6701	384600	5500
6702	383100	5500
6703	383100	5600
6704	383200	5500
6705	383300	5400
6706	384800	5700
6707	384800	5600
6708	383100	5400
6709	383100	5600
6710	383300	5600
6711	383300	5600
6712	384900	5600
6713	385000	7600
6714	383500	5600
6715	383500	5500
6716	385000	5500
6717	468700	5500
6718	383300	5600
6719	383500	5500
6720	383500	5600
6721	383600	5400
6722	385200	5600
6723	385700	5500
6724	383600	5500
6725	383700	5400
6726	383700	5600
6727	383500	5800
6728	383900	5500
6729	383700	5500
6730	384200	5600
6731	385700	5600
6732	386400	5700
6733	385700	5600
6734	374700	5500
6735	374600	6800
6736	374600	5600
6737	374900	5500
6738	376100	5500
6739	376300	5600
6740	412900	5500
6741	374900	20100
6742	376400	5400
6743	519400	5400
6744	436300	5600
6745	374900	5600
6746	374900	5600
6747	376500	5500
6748	376500	5600
6749	413500	5400
6750	375100	5500
6751	375200	5600
6752	375100	5600
6753	375100	5400
6754	376700	5600
6755	376700	5400
6756	375400	6000
6757	375300	5600
6758	376900	5300
6759	410600	5500
6760	375400	5300
6761	375500	5700
6762	375400	5400
6763	375400	5700
6764	375600	5400
6765	377000	5500
6766	411500	5300
6767	375500	5500
6768	375600	5400
6769	375600	5500
6770	472300	5400
6771	375700	5400
6772	375600	5500
6773	375700	5400
6774	375900	5600
6775	444800	5300
6776	411200	5600
6777	375900	5500
6778	375900	5300
6779	375800	5600
6780	375900	5400
6781	377500	5400
6782	377500	5400
6783	411700	5500
6784	376000	5500
6785	380100	5400
6786	377500	5300
6787	377600	5500
6788	376100	5500
6789	376300	5500
6790	376200	5300
6791	376300	5500
6792	377800	5600
6793	412100	5400
6794	376400	5500
6795	376400	5500
6796	376400	5400
6797	376300	5400
6798	392900	5400
6799	376500	5600
6800	376300	5500
6801	376500	5500
6802	378200	5600
6803	378100	5600
6804	437400	5500
6805	376700	5500
6806	376600	5600
6807	376800	5700
6808	414700	5400
6809	378300	5400
6810	415100	5400
6811	396300	5500
6812	378600	5400
6813	377000	5400
6814	376900	5400
6815	376900	5400
6816	377000	5500
6817	377100	5300
6818	417200	5400
6819	390100	5500
6820	377100	5500
6821	377100	5400
6822	377100	5500
6823	377100	5500
6824	425600	5500
6825	415800	5400
6826	772800	5400
6827	378900	5600
6828	378700	5500
6829	378900	5500
6830	377500	5400
6831	377400	5300
6832	377500	5500
6833	377300	5500
6834	378900	5600
6835	416100	5600
6836	377400	5600
6837	377400	5500
6838	377600	5500
6839	377500	5600
6840	761000	5600
6841	377600	5600
6842	377700	5700
6843	379300	5600
6844	391600	5500
6845	379200	5500
6846	377700	5400
6847	377800	5500
6848	377800	5600
6849	377800	5500
6850	416500	5600
6851	461900	5800
6852	377700	5400
6853	377900	5600
6854	777500	5500
6855	377900	5600
6856	378000	5500
6857	378200	5600
6858	378100	5600
6859	379500	5500
6860	415700	5500
6861	415500	5500
6862	378200	5500
6863	378400	5500
6864	378200	5900
6865	379700	5400
6866	380000	5300
6867	378200	5600
6868	416900	5400
6869	391700	5500
6870	378500	5500
6871	378400	5400
6872	378400	5600
6873	378600	5500
6874	379800	5500
6875	415700	5500
6876	380100	5500
6877	378600	5500
6878	378600	5500
6879	378700	5500
6880	380200	5500
6881	380100	5500
6882	394200	5500
6883	378900	5600
6884	381100	5400
6885	417500	5600
6886	378800	5600
6887	378800	5300
6888	378900	5500
6889	379000	5500
6890	380700	5400
6891	483100	5500
6892	379200	5400
6893	379200	5600
6894	379100	5500
6895	379200	5500
6896	379100	5600
6897	379300	5700
6898	379400	5600
6899	380800	5600
6900	417600	5600
6901	379300	5500
6902	379200	5500
6903	379300	6300
6904	868200	5600
6905	380800	5400
6906	380800	5500
6907	379300	5500
6908	379400	5500
6909	815100	5500
6910	381500	5400
6911	379500	5200
6912	379700	5500
6913	379500	5300
6914	379700	5500
6915	381300	5300
6916	1047900	5400
6917	417400	5400
6918	381300	5400
6919	379800	5500
6920	379900	5400
6921	379700	5300
6922	379900	5600
6923	379800	5400
6924	380000	5600
6925	379900	5600
6926	381400	5500
6927	381400	5500
6928	493200	5400
6929	380000	5400
6930	380100	5500
6931	380200	5300
6932	416100	5300
6933	416800	5400
6934	380100	5400
6935	380200	5400
6936	747500	5600
6937	381700	5600
6938	380100	5600
6939	380200	5400
6940	380300	5400
6941	401500	5400
6942	419200	5500
6943	380400	5500
6944	380500	5400
6945	380600	5500
6946	380400	5300
6947	381800	5400
6948	417400	5200
6949	380500	5300
6950	818300	5300
6951	382200	5300
6952	380600	5500
6953	380800	5400
6954	380800	5900
6955	419300	5400
6956	380700	5400
6957	380700	5400
6958	380700	5400
6959	403200	5300
6960	382500	5400
6961	382400	5400
6962	380900	5200
6963	381000	5500
6964	382600	5400
6965	419700	5300
6966	380900	5400
6967	381000	5500
6968	381000	5500
6969	382500	5400
6970	382700	5300
6971	381300	5400
6972	381000	5400
6973	381100	5400
6974	382900	5600
6975	419800	5500
6976	382900	5400
6977	381200	7200
6978	382900	5500
6979	382900	5600
6980	381400	5300
6981	381400	5500
6982	381400	5400
6983	420000	5500
6984	392600	5500
6985	391000	5700
6986	391200	5600
6987	391000	5800
6988	392800	5800
6989	393500	5900
6990	391300	5600
6991	391200	5600
6992	392800	5600
6993	404800	5600
6994	391400	5800
6995	391200	5700
6996	392900	5600
6997	393100	5500
6998	391300	5400
6999	391500	5600
7000	391500	5600
7001	393100	5600
7002	393100	5800
7003	391600	5700
7004	391600	5600
7005	393200	5600
7006	467000	5700
7007	391500	5600
7008	391600	5700
7009	393300	5600
7010	393200	5800
7011	391900	5900
7012	391800	5800
7013	391900	5800
7014	391700	5700
7015	394000	5800
7016	393400	5700
7017	391800	5700
7018	392100	6200
7019	489000	5600
7020	392000	5700
7021	392000	5700
7022	393700	5700
7023	393600	5700
7024	392100	5600
7025	392000	5800
7026	392200	5600
7027	392400	5800
7028	393800	5700
7029	393800	5600
7030	392300	5600
7031	392200	5700
7032	792500	5600
7033	392400	5800
7034	392400	5800
7035	392300	5700
7036	394100	5800
7037	394100	5700
7038	392400	5600
7039	392500	5800
7040	392400	5600
7041	394700	5600
7042	416700	5900
7043	392500	5700
7044	392500	5900
7045	392600	7300
7046	492400	5900
7047	394300	5700
7048	394200	5600
7049	392900	5600
7050	392800	5800
7051	392900	5600
7052	394200	5700
7053	394400	5700
7054	392900	5800
7055	393000	5700
7056	392900	5500
7057	394500	5600
7058	468800	5700
7059	393300	5800
7060	392900	5700
7061	393100	5800
7062	395400	5800
7063	397200	5800
7064	393100	5600
7065	393200	5900
7066	393300	5700
7067	396400	5600
7068	395700	5600
7069	393400	5600
7070	393400	5900
7071	393400	5600
7072	789100	5600
7073	393500	5700
7074	395800	5600
7075	395900	5700
7076	393600	5600
7077	393600	5600
7078	393700	5600
7079	397400	5500
7080	397900	5400
7081	393600	5600
7082	393700	5600
7083	393600	5700
7084	396300	5500
7085	396200	5700
7086	393700	5600
7087	397800	5500
7088	396800	5500
7089	393900	5600
7090	393900	5600
7091	396200	5600
7092	396500	5500
7093	394000	5300
7094	393900	5700
7095	393900	5700
7096	396800	5500
7097	398500	5400
7098	394100	5700
7099	775500	5500
7100	396600	5800
7101	394400	5700
7102	394200	5900
7103	394400	5600
7104	396800	5600
7105	394300	5600
7106	394400	5700
7107	394400	5700
7108	476700	5600
7109	396800	5700
7110	394500	5600
7111	394300	5600
7112	396900	5900
7113	394500	5600
7114	394400	5500
7115	396900	5500
7116	396900	5500
7117	394700	5500
7118	394800	5600
7119	394800	5700
7120	397300	5600
7121	479700	5700
7122	394700	5700
7123	394900	5700
7124	398500	5600
7125	397200	5700
7126	394900	5800
7127	398900	5800
7128	397500	5700
7129	394800	5500
7130	395000	5600
7131	397600	5700
7132	397300	5800
7133	395500	5700
7134	396300	5600
7135	395300	5600
7136	398000	5700
7137	398800	5700
7138	395100	5800
7139	794400	5600
7140	395200	5600
7141	395300	5600
7142	395200	5500
7143	399300	5500
7144	400700	6300
7145	396100	5800
7146	469900	5500
7147	388100	5600
7148	385800	5400
7149	385900	7400
7150	385900	5300
7151	385800	5500
7152	388500	5700
7153	385800	5500
7154	386100	5500
7155	388200	5600
7156	388300	5500
7157	386000	5400
7158	385900	5400
7159	386100	5600
7160	388500	5400
7161	386100	5400
7162	386200	5800
7163	386000	5400
7164	388400	5300
7165	389900	5400
7166	783900	5600
7167	386300	5500
7168	388700	5400
7169	390200	5500
7170	386500	5500
7171	386500	5600
7172	386400	5500
7173	389000	5500
7174	386600	5500
7175	386400	5300
7176	386700	5300
7177	386500	5400
7178	389000	5500
7179	390000	5500
7180	386600	5400
7181	390300	5600
7182	389100	5500
7183	386800	5400
7184	386700	5500
7185	386900	5500
7186	389400	5500
7187	401600	5500
7188	386900	5500
7189	386800	5400
7190	387000	5500
7191	389200	5500
7192	390800	5600
7193	748100	5400
7194	389600	5400
7195	389300	5400
7196	387000	5300
7197	387200	5400
7198	387100	5600
7199	389700	5300
7200	387300	5400
7201	387200	5300
7202	387100	5400
7203	391100	5400
7204	389600	5400
7205	387200	5400
7206	387300	5400
7207	390000	5400
7208	391100	5500
7209	387600	5400
7210	387600	5500
7211	387400	5600
7212	389600	5500
7213	387500	5400
7214	387600	5400
7215	387600	5400
7216	391200	5400
7217	390100	5300
7218	387600	5200
7219	387700	5400
